105958,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
105958,"b'At halftime, the #Packers have more first downs than the #Patriots 15 to 10.'"
105958,b'Packers babyyy'
105958,b'RT @ProFootballTalk: Jordy Nelson puts Packers up 23-14 at the half http://t.co/IRB5EG5R2U'
105958,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105958,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
105958,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105958,b'Rodgers has thrown for 282 yards &amp; 2 TDs while Green Bay has scored on all 5 of its drives = miracle that New England is in this #Patriots'
105958,"b'if Patriots stopped them, the game would be theres'"
105958,b'Patriots Gotta Tighten Up'
105957,b'I love getting to work out and watch the packers game'
105957,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105957,"b""RT @SeanGlennon: Aaron Rodgers' first half stats: 14 of 23 (61%) for 282 yards (12.2 YPA), 2 TDs, 0 INTs; passer rating, 132.8. #Patriots #\xe2\x80\xa6"""
105957,b'RT @PatriotsExtra: #Patriots get the ball to start the second half'
105957,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105957,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105957,b'@he1Di_xx @1D_overeighteen This is a packers game recently. I love racquet ball! http://t.co/uhskYbcpQr'
105957,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105957,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105957,b'Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105957,b'How bout dem packers?! \xf0\x9f\x92\x9b\xf0\x9f\x92\x9a'
105957,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105957,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
105957,b'RT @ArroqantTae: Wtf are the patriots doing'
105957,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105957,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105957,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
105957,b'Who needs to watch the packers game when @NickBarnett is tweeting a play by play #MyBoy'
105957,b'SteP YHE FUCK UP PATRIOTS'
105957,"b'So, can I see the Patriots juggernaut in the 2nd half please?'"
105957,b'Packers lead the Patriots 23-14 at halftime at Lambeau Field.'
105957,"b""i'm just asking siri how the patriots are doing i'm trying to watch two movies at the same time"""
105957,"b'RT @sallytca: THANK YOU OATH KEEPERS, YOU ARE AWESOME PATRIOTS!\nPlease share this everywher:\nhttp://t.co/MuITM5zzUe'"
105957,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105957,b'The Packers are too cold'
105957,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105956,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105956,b'Jordy Nelson #Packers #Touchdown http://t.co/RHl899bx7p'
105956,b'RT @adbrandt: Patriots left too much time on the clock.  Jordy happened. #GBvsNE'
105956,"b""Packers had a total of 324 yards rushing in the first half. That's crazy haha"""
105956,b'Outcoached and outplayed for all but two drives in the 1st half! I bet that rarely ever happens to BB!!! #Patriots'
105956,b'Halftime: #Packers 23 #Patriots 14'
105956,"b""By all accounts it should be 35-14... But I'll take a 23-14 lead going into halftime! #Packers"""
105956,b'The Packers played a great half. The Patriots played poorly. GB up by 9. Right where we want them'
105956,b'Seems like the patriots had the ball for about 3 minutes that half. #welp'
105956,"b""RT @nfl: Crosby's 33-yarder is GOOD\n\n16-7 @packers lead w/5:54 left in the 1st half. #NEvsGB"""
105956,b'@SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards. #GoPackGo'
105956,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105956,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
105956,"b'RT @jbhirschhorn: As of right now, Aaron Rodgers has a 4:1 career touchdown-to-interception ratio. #Packers'"
105956,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105956,b'Anyone know who the punter is for packers? Me either'
105956,"b""All I've heard about is this Patriots defense, which is currently on pace to allow 680 yards of offense in this game."""
105956,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
105956,b'RT @PatriotsNationn: Patriots defense needs to start making stops on 3rd down.'
105955,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105955,"b""Nice touchdown Green Bay...I'll root for anyone to beat the Patriots"""
105955,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105955,b'RT @PatriotsExtra: #Patriots get the ball to start the second half'
105955,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
105955,b'Packers still suck so your a dumb cheese head'
105955,b'RT @MassholeSports: Wow.  88 yards in 55 seconds. Topped off with Nelson scoring on Revis Island.  That sucked. #Patriots #NEvsGB'
105955,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105955,"b'RT @sn_nfl: Touchdown Jordy Nelson! There\'s that ""deceptive speed"" again \xe2\x80\xa6 http://t.co/57yGI0lYxt http://t.co/fFD9bFZRPY'"
105955,b'\xe2\x80\x9c@TonyBlood405: Tf u gon be in man 2 man for???? Retarded ass niggas @Patriots\xe2\x80\x9d lol he ran a perfect ass route'
105955,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105955,b'RT @adbrandt: Patriots left too much time on the clock.  Jordy happened. #GBvsNE'
105955,"b""@FWBluesFan I know it is. But there's less Patriots fans in St. Louis than Packers fans so part of me thinks otherwise"""
105955,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105955,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
105955,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105955,"b""RT @jasonjwilde: Aaron Rodgers' first-half numbers: 14/23, 282 yards, two TDs, no INTs, 132.9 passer rating. #Packers lead, 23-14."""
105955,"b""RT @KwikWarren: Jordy Nelson is legit. Completely destroys stereotype that white men don't have speed. He outran Revis &amp; entire Patriots de\xe2\x80\xa6"""
105955,b'RT @NEexpatriate: No need to panic. Just need some halftime defensive backfield adjustments. #patriots'
105955,"b""1 - The @Packers needed TD's when they got FGs...that's a given. \n2 - When Eddie Lacy is going &amp; there are 2 safeties high, keep feeding him"""
105955,b'screw the packers.'
105955,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105955,"b""RT @packers: It's 23-14 #Packers w/14 seconds left in Q2. Scoring drive: 5 plays,  81 yds, :55. #NEvsGB"""
105955,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105954,b'Keep it up packers'
105954,"b'I take back my previous SuperBowl prediction, Packers are winning it. No one can stop this offense.'"
105954,"b""RT @mikesuszek: 23 points in the first half. What were people saying about New England's defense again? Aaron Rodgers, y'all. #Packers"""
105954,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105954,b'@packers GO PACK GO KEEP PUTTING BRADY IN THE DIRT'
105954,b'@bjohnson613 Typical clock-management-guy :)  @adbrandt: Patriots left too much time on the clock. Jordy happened.'
105954,b'RT @ProFootballTalk: Jordy Nelson puts Packers up 23-14 at the half http://t.co/IRB5EG5R2U'
105954,"b'Green bay better keep it up,  patriots&lt;&lt;&lt;&lt;&lt;'"
105954,b'RT @MassholeSports: 1st Half Thoughts: the Packers are only up by 9 points. Everyone in Green Bay can calm the fuck down. #NEvsGB #Patriots'
105954,b'RT @MassholeSports: 1st Half Thoughts: the Packers are only up by 9 points. Everyone in Green Bay can calm the fuck down. #NEvsGB #Patriots'
105954,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105954,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
105954,"b""I don't like the Packers cause they fried the Eagles \xf0\x9f\x98\x82"""
105954,"b'RT @RiosRiossp: Well, the @Patriots better get their heads checked in gear at the 2nd half. I expect better results when they come out #NEv\xe2\x80\xa6'"
105954,b'RT @jacob9596: HALFTIME! @packers lead the @Patriots 23-14! LETS GO GREEN BAY! #GoPackGo'
105954,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
105954,b'@Katesuzanne24 we need to work on those patriots tickets for the 14th too!'
105954,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105954,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105954,b'Packers and Patriots game is exciting!  I may have a heart attack!  @Neecie'
105954,b'Seriously @packers you are giving me a heart attack here! #GoPackGo #GBvsNE'
105954,"b""I don't like the Packers but I respect the way they're playing."""
105954,b'#Patriots better make some adjustments..'
105954,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105954,b'RT @WCVB: #Packers Rodgers to the other 87 for the TD. #Patriots #NEvsGB  Thoughts on 1st half? http://t.co/yk8yx0uz84 http://t.co/oHU4Lqfc\xe2\x80\xa6'
105954,b'RT @packers: Call stands. Touchdown #Packers. #NEvsGB'
105954,b'#Packers got this #SuperBowlXLIX'
105953,"b""Halftime, let's regroup and be ready to ball out in the second half \xf0\x9f\x8f\x88 #Patriots #PatsNation"""
105953,"b'Patriots, roach blunt, and Rachel in her underwear \xf0\x9f\x8f\x88\xf0\x9f\x91\x8d\xf0\x9f\x91\x8c'"
105953,b'@mikebus7 @sgearty not one punt for @packers'
105953,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105953,"b""LET'S GO PATRIOTS!!!!"""
105953,"b'Cmon @Patriots, do something!! #NEvsGB'"
105953,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105953,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105953,b'Time to stomp on this Packers on the second half. #Patriots! #PatriotsNation'
105953,"b""That couldn't have ended better...My pizza, not the #Patriots halftime score."""
105953,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105953,"b'Revis pressed Jordy too hard on his outside shoulder. Jordy Nelson knows how to get open, bad strategy by Revis. #GBvsNE'"
105953,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105953,b'This game will be legit! #GBvsNE'
105953,"b""It's not that the #Patriots defense played badly in the 1st half, they really didn't. But they'll need to play markedly better in the 2nd."""
105953,"b'RT @ByRyanWood: Jordy Nelson and Randall Cobb each have double-digit TDs, first time in #Packers history for teammates. And there are 4-plu\xe2\x80\xa6'"
105953,b'Great 1st half by the #Packers Now to finish strong in that 2nd half #GoPackGo  #NEvsGB'
105953,"b""RT @PSchrags: Nelson and Cobb both have 10 TDs. First time two Packers wideouts have had 10 TDs in a season. It's Week 13."""
105953,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105953,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105953,b'i like the packers to take this game'
105953,b'Huge clutch td for @JordyRNelson ! #Packers'
105953,"b""RT @jasonjwilde: Aaron Rodgers' first-half numbers: 14/23, 282 yards, two TDs, no INTs, 132.9 passer rating. #Packers lead, 23-14."""
105953,"b""Halftime #Packers 23 #Patriots 14, now that's football."""
105953,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105953,b'When it comes 2 #Packers #Patriots Who do I despise more?Patriots&amp; their loser qb Brady I hope Packers #boxemup 23-14 at half #Greenbay'
105952,"b'Packers lead Patriots, 23-14, at halftime.'"
105952,"b""@Patriots Hope you guys win today's game. #GOPATRIOTS"""
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,b'RT @KissMeSuzy: The Patriots getting scored on by Jordy Nelson must be very conflicting feels for Pats fans.'
105952,"b""I'm proud to say that the Packers are my 2nd favorite team in the NFL #GoPackGo #RodgersToJordyComboIsTooNasty"""
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,b'Jordy Nelson.  Dude.  That guy is awesome.  #GoPackGo #Packers'
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,b'RT @FOXSportsLive: TOUCHDOWN PATRIOTS! Tom Brady finds Brandon LaFell from two yards out. #Packers lead 16-14 late in the 2nd quarter. #NEv\xe2\x80\xa6'
105952,b'White lightning #Packers'
105952,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105952,b'RT @PackersJesus: Lordy Lordy my man Jordy!!!! Get ye ass up in thy seats.\n#lambeauleap\n#Packers'
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,b'@NEPD_Loyko biggest diff btw #patriots d and #Seahawks D is McCourty and Thomas III. Good not great. #PatriotsNation'
105952,b'RT @ArroqantTae: Wtf are the patriots doing'
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,"b""Every time GB has had the ball, they've scored. EVERY TIME!  #Patriots will be cooked like a turkey if that continues in 2nd half. #GBvsNE"""
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,b'@packers_uk that\xe2\x80\x99s it!!'
105952,"b""\xe2\x80\x9c@packers: It's 23-14 #Packers w/14 seconds left in Q2. Scoring drive: 5 plays,  81 yds, :55. #NEvsGB\xe2\x80\x9d That was a lot of fun!"""
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,"b'RT @jbhirschhorn: As of right now, Aaron Rodgers has a 4:1 career touchdown-to-interception ratio. #Packers'"
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,"b""Nelson TD hurt, but I'll take that first half. Packers typically are blowing teams out at home by now."""
105952,"b'RT @si_nfl: Patriots take a knee to send us into halftime, which means everyone has time to flip over to the Puppy Bowl ... er, Cardinals-F\xe2\x80\xa6'"
105952,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
105952,b'RT @PatsGazette: Where are the Patriots of the past 7 weeks...'
105952,b'I like 34-30 #Patriots'
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105952,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105952,"b""RT @PSchrags: Nelson and Cobb both have 10 TDs. First time two Packers wideouts have had 10 TDs in a season. It's Week 13."""
105952,b'No turnovers no punts.#packers'
105951,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105951,"b""RT @PSchrags: Nelson and Cobb both have 10 TDs. First time two Packers wideouts have had 10 TDs in a season. It's Week 13."""
105951,b'@Killa_Chace Packers are gonna go down!'
105951,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105951,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105951,"b""RT @packers: It's 23-14 #Packers w/14 seconds left in Q2. Scoring drive: 5 plays,  81 yds, :55. #NEvsGB"""
105951,"b""These Packers are gonna be a problem. But they'll get That Work 2nd half after adjustments #Patriots"""
105951,b'RT @dougmeehan: Is #Gronkowski really just the Terminator in a Patriots uniform? Talk about #beastmode'
105951,b'RT @Jxckson: 13-0 where the Patriots at?'
105951,b'Packers making it nasty today'
105951,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105951,"b""RT @jasonjwilde: Aaron Rodgers' first-half numbers: 14/23, 282 yards, two TDs, no INTs, 132.9 passer rating. #Packers lead, 23-14."""
105951,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105951,b'RT @packers: Call stands. Touchdown #Packers. #NEvsGB'
105951,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105951,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105951,b'Amazing how quickly the feeling of a game can turn. Patriots defense gives up a big play and it changes the complexion of the whole half'
105951,b'@RealSkipBayless can you critique the packers play? Or just more biased based excuses for the teams you pay attention to?'
105951,b'30 more minutes @packers'
105951,b'#gopackgo @packers with lead at the half 23-14'
105951,b'RT @packers: Call stands. Touchdown #Packers. #NEvsGB'
105950,b'Packers need home field'
105950,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105950,b'So much for the Island.  Jordy just burned the Island down.  #Packers #GoPackGo @Leinenkugels'
105950,"b'LEHGOOOOO RT @packers: Rodgers so far: 14-23, 282 yds, 2 TD. #NEvsGB'"
105950,"b""RT @Patriots: After review, Jordy Nelson's 45-yard touchdown stands &amp; the Packers make it 23-14 with 14 seconds to go in the half. #NEvsGB"""
105950,b'The Packers are going to eat us alive at Lambeau'
105950,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105950,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105950,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105950,b'This game defiantly not disappointing #GBvsNE'
105950,b'RT @ESPNStatsInfo: Jordy Nelson &amp; Randall Cobb are the 1st pair of Packers teammates to have at least 10 TD receptions in a single season'
105950,"b""If the Giants offense is supposed to be mimicking Green Bay's, I don't see the Packers rushing it 35 times for 3 yards an average."""
105950,"b""RT @packers: It's 23-14 #Packers w/14 seconds left in Q2. Scoring drive: 5 plays,  81 yds, :55. #NEvsGB"""
105950,"b'@Patriots 14 @packers 23 halftime \n\nGot to believe, we can do this.'"
105950,b'This second half should be good. I like the packers by 3'
105950,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105950,b'RT @PatriotsNationn: Patriots defense needs to start making stops on 3rd down.'
105950,b'The Patriots better win this'
105950,"b""RT @Jerald_Campbell: Time to regroup at halftime. Let's go #Patriots get it together!"""
105950,"b""Since the Giants can't do shit, I'm going for the Packers in the Super Bowl this year.  Aaron Rodgers needs another ring"""
105950,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
105950,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105950,"b""#HalfTime  RT @packers: It's 23-14 #Packers w/14 seconds left in Q2. Scoring drive: 5 plays,  81 yds, :55. #NEvsGB #Bears"""
105950,"b""RT @RedFormanParody: Packers &gt; Your team. Argue with me and you'll get a swift kick in the ass."""
105949,b'RT @Patriots: The #Patriots have now scored in the final 2 minutes of the first half in 10 of the 12 games this season. #NEvsGB'
105949,b'Watching the Packers vs Patriots is so depressing. Browns have a ways to go.'
105949,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
105949,b'Halftime-\nGrenn Bay Packers- 23\nNew England Patriots- 14\n@Harry_Styles @Harry_Styles @Harry_Styles'
105949,b'@1CrazyPATSfan I think Pats. Packers elected to receive in the first'
105949,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105949,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105949,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105949,b'Mason says #GoPackGo! #Packers #OurColors #NEvsGB #babynfl #floridapackerfans @nfl @packers @AaronRodgers12 http://t.co/2InXsRGb1P'
105949,b'@JordyRNelson is Don Bebe #Packers #FastestWhiteBoy'
105949,b'Packers offense looks pretty strong. Aaron Rodgers 14-for-23 for 282 and 2 TDs right now. http://t.co/WBlouHQ7lL'
105949,b'@Patriots patriots have not stopped them yet!'
105949,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
105949,b'@RealSkipBayless you must be having a bad week Dallas lost and your beloved patriots are learning all about the packers'
105949,b'23-14 packers lead patriots at halftime. actually closer than this. patriots to receive after half.'
105949,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
105949,"b""RT @PSchrags: Nelson and Cobb both have 10 TDs. First time two Packers wideouts have had 10 TDs in a season. It's Week 13."""
105949,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105949,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
105949,"b'RT @SportsCenter: Touchdown, New England. Brandon LaFell scores and Patriots make it a 16-14 game.\nTom Brady: 148 Pass yds, TD\nAaron Rodger\xe2\x80\xa6'"
105949,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105949,b'Gotta have respect for the packers'
105949,"b""\xe2\x80\x9c@BossHogg6: Patriots defense needs to step up\xe2\x80\x9d They're overmatched. #Packers have too many weapons. Pick your poison"""
105949,b'RT @michelaaw: Packers lead 23-14 at halftime!!'
105949,"b'RT @MikeReiss: Patriots RB snaps at halftime: Shane Vereen 15, LeGarrette Blount 9, Brandon Bolden 3, Jonas Gray 0.'"
105948,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
105948,b'RT @julialyg: @Patriots WHAT ARE YOU DOING STOP'
105948,b'@packers offense is looking good going into the second half. Would love to see some stronger D though. Better coverage on the short pass.'
105948,"b'RT @WAquilante: Packers with 4,358 yards of total offense first half.'"
105948,"b""First half done. So far so good. Let's keep it going Packers!!! #GoPackGo #GBvsNE #PackerNation"""
105948,"b""@Patriots don't mess with the GOAT haha #packersnation"""
